,angry,frustrated,annoyed,disappointed,sad,disgust,depressed,contempt,confused,concerned,fear,neutral,surprise,amused,excited,happy,EmoAct,EmoVal,EmoDom,Split_Set
BIIC-PODCAST_0098_0009.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.67,4.67,4.33,Train
BIIC-PODCAST_0098_0011.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.5,4.67,Train
BIIC-PODCAST_0098_0035.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,4.33,4.0,4.33,Train
BIIC-PODCAST_0098_0050.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.67,3.67,4.33,Train
BIIC-PODCAST_0098_0058.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.33,4.67,Train
BIIC-PODCAST_0098_0065.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.67,3.67,4.0,Train
BIIC-PODCAST_0098_0084_0002.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.57,3.57,3.43,Train
BIIC-PODCAST_0098_0140.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,4.0,4.33,4.67,Train
BIIC-PODCAST_0098_0199.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,3.33,5.33,Train
BIIC-PODCAST_0098_0203.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,4.33,4.67,5.0,Train
BIIC-PODCAST_0098_0230.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,4.0,4.0,5.33,Train
BIIC-PODCAST_0099_0005_0003.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,4.0,3.67,3.33,Train
BIIC-PODCAST_0099_0010.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,4.33,3.67,Train
BIIC-PODCAST_0099_0014.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,4.0,5.0,Train
BIIC-PODCAST_0099_0091.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,4.33,4.0,4.33,Train
BIIC-PODCAST_0099_0137.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,4.33,4.0,5.0,Train
BIIC-PODCAST_0099_0188.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.0,4.67,4.0,Train
BIIC-PODCAST_0099_0211.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,3.67,4.67,Train
BIIC-PODCAST_0099_0279.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,4.67,5.0,5.67,Train
BIIC-PODCAST_0099_0289.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,1.67,3.67,5.33,Train
BIIC-PODCAST_0099_0301.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,4.0,4.0,4.33,Train
BIIC-PODCAST_0099_0321.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.0,4.33,5.33,Train
BIIC-PODCAST_0099_0323.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.0,5.67,5.67,Train
BIIC-PODCAST_0099_0336.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,6.25,2.5,5.25,Train
BIIC-PODCAST_0100_0004.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,4.33,2.67,Train
BIIC-PODCAST_0100_0047.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,4.0,2.67,Train
BIIC-PODCAST_0100_0110.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,4.0,2.67,Train
BIIC-PODCAST_0100_0115.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.0,4.33,3.33,Train
BIIC-PODCAST_0100_0122.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.0,4.0,Train
BIIC-PODCAST_0100_0135.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.67,4.33,4.0,Train
BIIC-PODCAST_0100_0145.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.33,5.67,Train
BIIC-PODCAST_0100_0173.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,3.0,4.33,3.67,Train
BIIC-PODCAST_0100_0175.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.33,4.0,4.33,Train
BIIC-PODCAST_0100_0198.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.67,4.0,5.0,Train
BIIC-PODCAST_0100_0270.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.0,4.33,Train
BIIC-PODCAST_0100_0281.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.67,3.33,3.67,Train
BIIC-PODCAST_0100_0283.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.0,5.33,Train
BIIC-PODCAST_0100_0284.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,4.0,4.0,4.33,Train
BIIC-PODCAST_0100_0289.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.0,5.0,Train
BIIC-PODCAST_0100_0293.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.67,4.0,4.33,Train
BIIC-PODCAST_0100_0294.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.0,4.0,4.0,Train
BIIC-PODCAST_0100_0321.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,4.0,5.0,Train
BIIC-PODCAST_0100_0323.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,3.0,4.67,3.67,Train
BIIC-PODCAST_0100_0330.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.0,4.0,4.33,Train
BIIC-PODCAST_0100_0337.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.0,4.67,Train
